season,week,team,pass_rate_ytd
2010,15,MIN,55.822781283065865
2010,16,MIN,55.265104338771074
2010,17,MIN,55.518662436241954
2010,1,NE,60.3448275862069
2010,2,NE,62.62855414398064
2010,3,NE,56.56718424413524
2010,4,NE,54.478959611672856
2010,6,NE,56.638723244893846
2010,7,NE,57.54376362361844
2010,8,NE,56.74080838068393
2010,9,NE,58.053379746891544
2010,10,NE,58.79254670311928
2010,11,NE,57.47469554157929
2010,12,NE,57.24081056364605
2010,13,NE,57.06844416610084
2010,14,NE,57.088820255887946
2010,15,NE,57.49609721435443
2010,16,NE,56.49130689501362
2010,17,NE,55.44347692640404
2010,1,NO,62.71186440677966
2010,2,NO,62.30831315577078
2010,3,NO,65.17523907354416
2010,4,NO,64.90707033079914
2010,5,NO,65.04041036299996
2010,6,NO,62.665950434775105
2010,7,NO,64.65986846171818
2010,8,NO,65.56175990400341
2010,9,NO,64.64749028504008
2010,11,NO,64.15496347875828
2010,12,NO,64.64010547375561
2010,13,NO,64.1276438540873
2010,14,NO,63.700242678498164
2010,15,NO,64.70578089987528
2010,16,NO,65.02169180284655
2010,17,NO,65.1245027318353
2010,1,NYG,48.4375
2010,2,NYG,50.63384433962264
2010,3,NYG,57.56542003593891
2010,4,NYG,56.07729083340579
2010,5,NYG,56.69281858221759
2010,6,NYG,55.98718488408843
2010,7,NYG,55.13187275779008
2010,9,NYG,53.573721996399655
2010,10,NYG,54.638630078671035
2010,11,NYG,55.52092091695778
2010,12,NYG,54.9262546369375
2010,13,NYG,53.82128897274827
2010,14,NYG,54.05988804585047
2010,15,NYG,54.265927788607186
2010,16,NYG,54.769411390578824
2010,17,NYG,54.471323178667646
2010,1,NYJ,53.48837209302325
2010,2,NYJ,52.89803220035778
2010,3,NYJ,51.62899116387488
2010,4,NYJ,47.50552715668995
2010,5,NYJ,49.692733413663646
2010,6,NYJ,50.153780576960145
2010,8,NYJ,51.27052827921636
2010,9,NYJ,51.926929635618656
2010,10,NYJ,51.7738764038222
2010,11,NYJ,52.230291580341394
2010,12,NYJ,51.74344689121945
2010,13,NYJ,51.79046734259219
2010,14,NYJ,52.518123700854325
2010,15,NYJ,52.526227647033906
2010,16,NYJ,52.74996933331008
2010,17,NYJ,50.991557788439735
2010,1,PHI,65.0
2010,2,PHI,63.269230769230774
2010,3,PHI,62.549857549857556
2010,4,PHI,62.721216691804926
2010,5,PHI,61.84364002011061
2010,6,PHI,58.99905325058969
2010,7,PHI,60.02735751458995
2010,9,PHI,58.97555072849202
2010,10,PHI,57.30486664081445
2010,11,PHI,57.84303669315092
2010,12,PHI,58.77693717822679
2010,13,PHI,58.376213577395724
2010,14,PHI,58.027747444223266
2010,15,PHI,58.56271129672949
2010,16,PHI,59.22995911504276
2010,17,PHI,59.24185478629462
2010,1,PIT,48.333333333333336
2010,2,PIT,43.611111111111114
2010,3,PIT,40.92592592592593
2010,4,PIT,42.19444444444444
2010,6,PIT,42.46523297491039
2010,7,PIT,44.64695340501792
2010,8,PIT,46.95229059365682
2010,9,PIT,47.11773702807041
2010,10,PIT,50.17664261650077
2010,11,PIT,50.002728354850696
2010,12,PIT,49.5590213425472
2010,13,PIT,50.76764456400159
2010,14,PIT,51.258045531605866
2010,15,PIT,52.15162198949323
2010,16,PIT,52.21651385686035
2010,17,PIT,52.17878819241948
2010,1,SEA,51.06382978723404
2010,2,SEA,58.25918762088975
2010,3,SEA,59.82711273491415
2010,4,SEA,60.63956532041638
2010,6,SEA,60.27635813868604
2010,7,SEA,59.418332636939226
2010,8,SEA,60.615229427303845
2010,9,SEA,60.80859601916113
2010,10,SEA,60.81537037452004
2010,11,SEA,61.94694809116639
2010,12,SEA,63.551028876941615
2010,13,SEA,62.62018916894252
2010,14,SEA,62.89200893701203
2010,15,SEA,62.99155931906218
2010,16,SEA,62.06256228269704
2010,17,SEA,61.44452170524586
2010,1,SF,71.21212121212122
2010,2,SF,63.57216230097586
2010,3,SF,67.65025873828499
2010,4,SF,65.4698369108566
2010,5,SF,65.3917425445583
2010,6,SF,63.632903733368465
2010,7,SF,63.1139174857444
2010,8,SF,59.11812042297717
2010,10,SF,58.76412964151643
2010,11,SF,59.61498940463751
2010,12,SF,57.312328030189946
2010,13,SF,57.27486278584405
2010,14,SF,57.00015824106402
2010,15,SF,57.928718366702306
2010,16,SF,58.27733012471163
2010,17,SF,58.15772426464443
2010,1,TB,50.81967213114754
2010,2,TB,46.596276743539875
2010,3,TB,53.468556080392695
2010,5,TB,56.20311197554876
2010,6,TB,59.81097442892385
2010,7,TB,60.86811971641091
2010,8,TB,58.939591335871
2010,9,TB,57.322142418887125
2010,10,TB,56.09704840526592
2010,11,TB,54.17965125704702
2010,12,TB,54.95530699793181
2010,13,TB,55.20661595583363
2010,14,TB,54.88152181745125
2010,15,TB,54.97927025906188
2010,16,TB,54.88541414655299
2010,17,TB,55.060844993162654
2010,1,TEN,35.18518518518518
2010,2,TEN,49.5598057073467
2010,3,TEN,42.98139093940072
2010,4,TEN,46.65912012762746
2010,5,TEN,47.893333837951026
2010,6,TEN,45.84331492145636
2010,7,TEN,47.38950802791498
2010,8,TEN,49.724748095854174
2010,10,TEN,51.03738292281055
2010,11,TEN,51.03168384621577
2010,12,TEN,53.00401010813004
2010,13,TEN,54.43807309557311
2010,14,TEN,54.890333651102885
2010,15,TEN,54.47608903966047
2010,16,TEN,55.692834618834624
2010,17,TEN,56.11828245515746
2010,1,WAS,58.92857142857143
2010,2,WAS,64.80911330049261
2010,3,WAS,65.42829775588396
2010,4,WAS,58.33048257617223
2010,5,WAS,61.064386060937785
2010,6,WAS,62.15459401791764
2010,7,WAS,61.649750537525456
2010,8,WAS,62.78968556648863
2010,10,WAS,63.002596320538906
2010,11,WAS,62.81998374730855
2010,12,WAS,63.92725795209868
2010,13,WAS,64.84998645609046
2010,14,WAS,64.24022418432018
2010,15,WAS,65.20719229813858
2010,16,WAS,65.02671281159601
2010,17,WAS,65.31860386693187
2011,1,ARI,55.769230769230774
2011,2,ARI,62.25961538461539
2011,3,ARI,61.313173541434416
2011,4,ARI,59.752996098104795
2011,5,ARI,61.48660740479962
2011,7,ARI,62.25074426590445
2011,8,ARI,60.124698092579756
2011,9,ARI,61.24547446737092
2011,10,ARI,61.3261807472092
2011,11,ARI,62.90189600582162
2011,12,ARI,60.93534557527796
2011,13,ARI,60.48702974030109
2011,14,ARI,60.50989773916179
2011,15,ARI,61.01401701261934
2011,16,ARI,61.72253528142979
2011,17,ARI,61.51071015967376
2011,1,ATL,77.27272727272727
2011,2,ATL,66.22257053291536
2011,3,ATL,69.78940599630255
2011,4,ATL,65.97841813359055
2011,5,ATL,65.00495672909466
2011,6,ATL,60.779992676544396
2011,7,ATL,60.08032985720613
2011,9,ATL,57.305137109903846
2011,10,ATL,57.76520889019566
2011,11,ATL,56.988688001176094
2011,12,ATL,57.08649055825392
2011,13,ATL,58.28166396411371
2011,14,ATL,58.50569210923929
2011,15,ATL,57.898142672865056
2011,16,ATL,59.53376199016955
2011,17,ATL,58.15665186578396
2011,1,BAL,48.38709677419355
2011,2,BAL,57.84739454094293
2011,3,BAL,61.08745221648447
2011,4,BAL,57.601303448077644
2011,6,BAL,57.192153869573225
2011,7,BAL,60.553209985650646
2011,8,BAL,61.667670041950096
2011,9,BAL,62.07609440358945
2011,10,BAL,64.26965967187749
2011,11,BAL,63.027878889874934
2011,12,BAL,61.17012559012199
2011,13,BAL,58.70419407164692
2011,14,BAL,57.814860461740004
2011,15,BAL,59.04237042875858
2011,16,BAL,57.93107115723682
2011,17,BAL,56.71422536375567
2011,1,BUF,41.53846153846154
2011,2,BUF,53.62637362637362
2011,3,BUF,58.34978580741292
2011,4,BUF,59.38733935555969
2011,5,BUF,56.690199353300216
2011,6,BUF,57.06326136584541
2011,8,BUF,55.70293597166141
2011,9,BUF,55.91599490112966
2011,10,BUF,56.95934240644632
2011,11,BUF,58.24753514992867
2011,12,BUF,58.40685013629879
2011,13,BUF,59.17686752690134
2011,14,BUF,59.66458859247127
2011,15,BUF,60.60691389709067
2011,16,BUF,59.96039236455735
2011,17,BUF,60.62463254765487
2011,1,CAR,60.29411764705882
2011,2,CAR,65.35832642916321
2011,3,CAR,62.090736137960654
2011,4,CAR,62.540274325692714
2011,5,CAR,61.88407131240602
2011,6,CAR,61.13290095705966
2011,7,CAR,58.62082754844745
2011,8,CAR,58.60091641258383
2011,10,CAR,59.90220347785229
2011,11,CAR,59.911983130067064
2011,12,CAR,58.726802845515515
2011,13,CAR,57.111591132979385
2011,14,CAR,57.64627643044251
2011,15,CAR,56.67638501470872
2011,16,CAR,55.39795934706147
2011,17,CAR,55.37946443889054
2011,1,CHI,57.8125
2011,2,CHI,69.38244047619048
2011,3,CHI,71.89598595848595
2011,4,CHI,63.10566293825222
2011,5,CHI,63.0999149659864
2011,6,CHI,61.47215136054422
2011,7,CHI,59.939882402854536
2011,9,CHI,58.50800316310378
2011,10,CHI,56.29561294810004
2011,11,CHI,55.9119532926343
2011,12,CHI,56.14373376253468
2011,13,CHI,56.16205897929316
2011,14,CHI,54.74227890648498
2011,15,CHI,54.22194663592491
2011,16,CHI,53.27381686019658
2011,17,CHI,53.51563187786287
2011,1,CIN,50.0
2011,2,CIN,59.92063492063492
2011,3,CIN,60.70180692822202
2011,4,CIN,59.09778376759509
2011,5,CIN,57.884287620136675
2011,6,CIN,56.980075749021005
2011,8,CIN,56.358861920213485
2011,9,CIN,56.560380991781
2011,10,CIN,56.228275167297404
2011,11,CIN,56.759293804413815
2011,12,CIN,56.28685800401256
2011,13,CIN,56.59628650367818
2011,14,CIN,56.08887984954909
2011,15,CIN,55.35129642203892
2011,16,CIN,54.94479208345523
2011,17,CIN,55.646771990003984
2011,1,CLE,62.68656716417911
2011,2,CLE,56.343283582089555
2011,3,CLE,60.77647476901208
2011,4,CLE,64.18700723954976
2011,6,CLE,65.17313520340451
2011,7,CLE,62.23777527112978
2011,8,CLE,62.24596194199882
2011,9,CLE,61.49646669924897
2011,10,CLE,60.1249195518748
2011,11,CLE,59.018087974045805
2011,12,CLE,58.61148493508296
2011,13,CLE,59.63628543291696
2011,14,CLE,59.39670494811064
2011,15,CLE,59.01825178436972
2011,16,CLE,58.972590554300616
2011,17,CLE,59.86269650179969
2011,1,DAL,61.53846153846154
2011,2,DAL,64.1025641025641
2011,3,DAL,62.62751585332231
2011,4,DAL,62.84901526837011
2011,6,DAL,63.11503311021848
2011,7,DAL,59.94049369354364
2011,8,DAL,62.74782841370796
2011,9,DAL,61.472146472163956
2011,10,DAL,59.62275088713424
2011,11,DAL,59.43512368574477
2011,12,DAL,59.61406778448886
2011,13,DAL,60.45430961052893
2011,14,DAL,60.1995824976311
2011,15,DAL,59.31112617850393
2011,16,DAL,59.70048544337135
2011,17,DAL,60.52428984892335
2011,1,DEN,79.36507936507937
2011,2,DEN,61.45673323092678
2011,3,DEN,62.13517665130568
2011,4,DEN,61.33352534562212
2011,5,DEN,59.066820276497694
2011,7,DEN,56.654782662847175
2011,8,DEN,57.20785882379382
2011,9,DEN,54.76999122491796
2011,10,DEN,50.11812840064392
2011,11,DEN,49.034886989150955
2011,12,DEN,47.0447024576697
2011,13,DEN,45.95764391953056
2011,14,DEN,46.71814483680942
2011,15,DEN,46.64989962449495
2011,16,DEN,46.823488405747526
2011,17,DEN,46.00969643672633
2011,1,DET,48.529411764705884
2011,2,DET,52.83613445378151
2011,3,DET,59.86177079527463
2011,4,DET,63.11666707950682
2011,5,DET,61.982695365733115
2011,6,DET,64.26485875072355
2011,7,DET,64.17507373438642
2011,8,DET,63.120402632342206
2011,10,DET,64.91928509848043
2011,11,DET,64.27351043478623
2011,12,DET,64.7138864915169
2011,13,DET,64.9794988312156
2011,14,DET,64.73632059944376
2011,15,DET,65.39605503803536
2011,16,DET,65.22986642259644
2011,17,DET,66.18546730365169
2011,1,GB,58.730158730158735
2011,2,GB,60.36507936507937
2011,3,GB,59.56705774097079
2011,4,GB,59.973800768414655
2011,5,GB,61.94729458298569
2011,6,GB,60.243435140993824
2011,7,GB,59.76530893858585
2011,9,GB,58.99107389269118
2011,10,GB,58.708911560528364
2011,11,GB,59.044916956199664
2011,12,GB,59.7960783517899
2011,13,GB,60.116102125504376
2011,14,GB,60.299478885080966
2011,15,GB,60.83931202594253
2011,16,GB,60.86499054394093
2011,17,GB,61.257357206373186
2011,1,HOU,39.682539682539684
2011,2,HOU,43.72186685619521
2011,3,HOU,49.85498194453419
2011,4,HOU,46.93669100385519
2011,5,HOU,51.13909639282774
2011,6,HOU,52.96944901422514
2011,7,HOU,50.09626242035624
2011,8,HOU,49.36994390352599
2011,9,HOU,48.07382991788832
2011,10,HOU,45.978311332879144
2011,12,HOU,46.26127476542732
2011,13,HOU,45.646909275715785
2011,14,HOU,47.021263447854075
2011,15,HOU,47.672626835664
2011,16,HOU,47.161118379953066
2011,17,HOU,47.482779250436764
2011,1,IND,68.0
2011,2,IND,64.15873015873015
2011,3,IND,64.81549752517493
2011,4,IND,64.95777699003506
2011,5,IND,62.15490083731106
2011,6,IND,61.85322196212704
2011,7,IND,60.15990453896603
2011,8,IND,60.91913725081606
2011,9,IND,61.094788667392045
2011,10,IND,61.05673837208142
2011,12,IND,60.79538199114839
2011,13,IND,60.439245086088924
2011,14,IND,61.24461784170447
2011,15,IND,59.39976418634462
2011,16,IND,59.2620021294772
2011,17,IND,59.69274238100026
2011,1,JAX,36.11111111111111
2011,2,JAX,43.05555555555556
2011,3,JAX,42.15399610136452
2011,4,JAX,49.76065836634597
2011,5,JAX,50.68571967553292
2011,6,JAX,50.571433062944095
2011,7,JAX,48.789119496128954
2011,8,JAX,49.927321664375995
2011,10,JAX,48.56927681642165
2011,11,JAX,49.62784209252597
2011,12,JAX,51.134145820350106
2011,13,JAX,51.29215892117952
2011,14,JAX,51.370276873988196
2011,15,JAX,51.893517966839966
2011,16,JAX,52.47150878782998
2011,17,JAX,51.7383357848869
2011,1,KC,67.85714285714286
2011,2,KC,57.07671957671958
2011,3,KC,54.076787410120744
2011,4,KC,54.11691259148886
2011,5,KC,52.54726141647467
2011,7,KC,51.252071080893074
2011,8,KC,51.28965400007285
2011,9,KC,51.929729301345795
2011,10,KC,52.8992857906316
2011,11,KC,53.57950646529978
2011,12,KC,52.8933464258858
2011,13,KC,52.3503018565789
2011,14,KC,53.23051736363251
2011,15,KC,52.78331590692283
2011,16,KC,52.900791816158275
2011,17,KC,52.772458429343295
2011,1,LA,60.60606060606061
2011,2,LA,66.66666666666667
2011,3,LA,64.02116402116403
2011,4,LA,66.67258943378347
2011,6,LA,66.6714048803601
2011,7,LA,66.05333122746059
2011,8,LA,64.86663803400042
2011,9,LA,63.42497494641703
2011,10,LA,61.630280760451505
2011,11,LA,62.84430186473422
2011,12,LA,62.65066403287526
2011,13,LA,61.85154407095198
2011,14,LA,61.0639563136331
2011,15,LA,61.12401385585658
2011,16,LA,59.90622245594234
2011,17,LA,59.89192226212336
2011,1,LAC,64.93506493506493
2011,2,LAC,64.28571428571428
2011,3,LAC,61.9047619047619
2011,4,LAC,59.95316159250585
2011,5,LAC,56.646739800320475
2011,7,LAC,56.8547393072846
2011,8,LAC,57.78695964769264
2011,9,LAC,59.2592418656441
2011,10,LAC,61.2984305804067
2011,11,LAC,61.62692085569936
2011,12,LAC,60.75174623245396
2011,13,LAC,60.26426411177562
2011,14,LAC,59.59125545049684
2011,15,LAC,58.07283244212801
2011,16,LAC,59.24892932693853
2011,17,LAC,58.55513050326413
2011,1,LV,38.333333333333336
2011,2,LV,45.35714285714286
2011,3,LV,45.75533661740559
2011,4,LV,49.241875597382545
2011,5,LV,52.180385723807674
2011,6,LV,50.150321436506395
2011,7,LV,51.14925510884222
2011,9,LV,52.33756543335169
2011,10,LV,50.40235093193872
2011,11,LV,49.332704074038965
2011,12,LV,50.32919621704077
2011,13,LV,52.42164623988972
2011,14,LV,53.02567134472433
2011,15,LV,53.88664946862724
2011,16,LV,53.69289898117628
2011,17,LV,54.3482868247035
2011,1,MIA,73.61111111111111
2011,2,MIA,63.47222222222223
2011,3,MIA,58.055555555555564
2011,4,MIA,58.54166666666667
2011,6,MIA,58.8968253968254
2011,7,MIA,58.394413320883906
2011,8,MIA,57.469936692625765
2011,9,MIA,56.82028551513846
2011,10,MIA,55.8888649023453
2011,11,MIA,54.04997841211076
2011,12,MIA,54.50147068761187
2011,13,MIA,53.14595597344814
2011,14,MIA,53.62511320625982
2011,15,MIA,52.41379559628888
2011,16,MIA,52.77370922320295
2011,17,MIA,53.09377344938435
2011,1,MIN,39.53488372093023
2011,2,MIN,44.38282647584973
2011,3,MIN,50.75257214792098
2011,4,MIN,50.96765491739235
2011,5,MIN,48.49342217952791
2011,6,MIN,52.65076848293993
2011,7,MIN,52.601757600761694
2011,8,MIN,52.27653790066648
2011,10,MIN,53.436018623567946
2011,11,MIN,54.32192495793247
2011,12,MIN,54.357839155581836
2011,13,MIN,55.07493280619693
2011,14,MIN,55.341213772324366
2011,15,MIN,56.15017469334881
2011,16,MIN,54.705680288504865
2011,17,MIN,55.159814707093034
2011,1,NE,69.01408450704226
2011,2,NE,65.85032583561068
2011,3,NE,65.02697778712074
2011,4,NE,61.686900007007225
2011,5,NE,59.627297783383554
2011,6,NE,60.31743414315779
2011,8,NE,62.55780069413525
2011,9,NE,63.238075607368344
2011,10,NE,62.77727932776176
2011,11,NE,61.114936010370194
2011,12,NE,60.1703634349874
2011,13,NE,60.39810196594275
2011,14,NE,60.88029925061382
2011,15,NE,60.10313501842712
2011,16,NE,60.3156686332324
2011,17,NE,60.27728262723747
2011,1,NO,70.83333333333334
2011,2,NO,63.77487562189055
2011,3,NO,66.04599551263293
2011,4,NO,64.22199663447469
2011,5,NO,63.81002974001218
2011,6,NO,64.71348632180502
2011,7,NO,62.51632160916621
2011,8,NO,63.75975242251319
2011,9,NO,62.84817499285123
2011,10,NO,63.85149308678645
2011,12,NO,63.1851518180272
2011,13,NO,63.019224987420465
2011,14,NO,63.131106466120904
2011,15,NO,62.3287941597705
2011,16,NO,62.36708960288258
2011,17,NO,61.862003645559554
2011,1,NYG,64.28571428571429
2011,2,NYG,56.40756302521009
2011,3,NYG,55.2921168467387
2011,4,NYG,58.00134569957015
2011,5,NYG,58.754017736126706
2011,6,NYG,57.42728991238072
2011,8,NYG,59.18010131017915
2011,9,NYG,59.05870804939183
2011,10,NYG,59.00456588517368
2011,11,NYG,60.013200205747225
2011,12,NYG,60.791220966263715
2011,13,NYG,61.23603857391378
2011,14,NYG,61.220878763532795
2011,15,NYG,61.8830876574725
2011,16,NYG,61.33779539388791
2011,17,NYG,60.97640540399214
2011,1,NYJ,75.0
2011,2,NYJ,59.42982456140351
2011,3,NYJ,61.53769126011375
2011,4,NYJ,62.671125587942456
2011,5,NYJ,60.521515854969344
2011,6,NYJ,58.47031083152208
2011,7,NYJ,57.706694998447496
2011,9,NYJ,56.07028120056464
2011,10,NYJ,57.02979243971759
2011,11,NYJ,57.32681319574583
2011,12,NYJ,57.6011781403332
2011,13,NYJ,57.24552440641654
2011,14,NYJ,55.63922532620268
2011,15,NYJ,55.64625958276197
2011,16,NYJ,56.73051643454788
2011,17,NYJ,56.71308496384025
2011,1,PHI,53.96825396825397
2011,2,PHI,54.59606728263445
2011,3,PHI,51.21219300323778
2011,4,PHI,56.056203575957745
2011,5,PHI,58.06530184381704
2011,6,PHI,56.600311922987636
2011,8,PHI,55.0451653217445
2011,9,PHI,56.101027593034374
2011,10,PHI,56.53424674936389
2011,11,PHI,56.403210134129
2011,12,PHI,58.0599060920847
2011,13,PHI,57.83467582250622
2011,14,PHI,57.34855856809432
2011,15,PHI,56.294560998415626
2011,16,PHI,56.33469371346378
2011,17,PHI,57.084608689705625
2011,1,PIT,73.77049180327869
2011,2,PIT,62.269861286254724
2011,3,PIT,61.413738369940965
2011,4,PIT,61.238875206027146
2011,5,PIT,60.24110016482172
2011,6,PIT,57.803255985304645
2011,7,PIT,58.20365664541264
2011,8,PIT,59.85677099330749
2011,9,PIT,60.48571214730781
2011,10,PIT,60.28329477873088
2011,12,PIT,59.81866923458293
2011,13,PIT,58.70282775074863
2011,14,PIT,57.8156726407491
2011,15,PIT,58.77256182441854
2011,16,PIT,57.78772436945731
2011,17,PIT,57.54137621175084
2011,1,SEA,66.66666666666666
2011,2,SEA,69.50354609929079
2011,3,SEA,64.28441534824513
2011,4,SEA,66.0017730496454
2011,5,SEA,65.50412114241901
2011,7,SEA,65.92010095201584
2011,8,SEA,66.82040399061675
2011,9,SEA,64.926186825123
2011,10,SEA,62.35561548634482
2011,11,SEA,60.38475982006328
2011,12,SEA,59.58731831149448
2011,13,SEA,57.726283615601965
2011,14,SEA,57.41898051313889
2011,15,SEA,56.83410827868392
2011,16,SEA,56.6708987209237
2011,17,SEA,56.46800864675639
2011,1,SF,40.0
2011,2,SF,47.77777777777778
2011,3,SF,50.08101851851851
2011,4,SF,52.560763888888886
2011,5,SF,49.90575396825397
2011,6,SF,50.5828373015873
2011,8,SF,48.93707482993197
2011,9,SF,48.623511904761905
2011,10,SF,50.554232804232804
2011,11,SF,50.022619047619045
2011,12,SF,51.03066378066378
2011,13,SF,50.6140873015873
2011,14,SF,51.848901098901095
2011,15,SF,51.89843479764787
2011,16,SF,51.22460879621264
2011,17,SF,51.19471253749413
2011,1,TB,74.19354838709677
2011,2,TB,68.82754342431761
2011,3,TB,62.55169561621174
2011,4,TB,60.24710504549214
2011,5,TB,60.656700429836334
2011,6,TB,61.22433369153028
2011,7,TB,64.34613217515782
2011,9,TB,64.49252082567689
2011,10,TB,64.92902435966602
2011,11,TB,65.10278859036607
2011,12,TB,64.42318223161168
2011,13,TB,63.3700599027869
2011,14,TB,63.13734972458844
2011,15,TB,63.777040691104546
2011,16,TB,64.1919046450309
2011,17,TB,64.94181536662124
2011,1,TEN,72.91666666666666
2011,2,TEN,66.03579812206573
2011,3,TEN,65.49279196838279
2011,4,TEN,59.61959397628709
2011,5,TEN,62.55281803817254
2011,7,TEN,63.58568169847712
2011,8,TEN,62.09129859869467
2011,9,TEN,62.86163230560386
2011,10,TEN,60.81527809880837
2011,11,TEN,62.36086893299533
2011,12,TEN,61.43478203394832
2011,13,TEN,60.18426448350025
2011,14,TEN,60.92480727359384
2011,15,TEN,61.93017818262285
2011,16,TEN,62.210101787652306
2011,17,TEN,62.34739415473759
2011,1,WAS,60.317460317460316
2011,2,WAS,59.76399331662489
2011,3,WAS,61.15413762091933
2011,4,WAS,56.68649873807755
2011,6,WAS,60.06618012253752
2011,7,WAS,60.807838274157604
2011,8,WAS,63.49666561065361
2011,9,WAS,65.3252074093219
2011,10,WAS,65.69212336166305
2011,11,WAS,65.43060333318905
2011,12,WAS,64.76095904190207
2011,13,WAS,64.9980152719783
2011,14,WAS,63.90006314960762
2011,15,WAS,62.12595149606422
2011,16,WAS,62.26282836150074
2011,17,WAS,62.42069736355483
2012,1,ARI,66.07142857142857
2012,2,ARI,57.20238095238095
2012,3,ARI,53.389157923056224
2012,4,ARI,59.7601783014471
2012,5,ARI,63.334458430631365
2012,6,ARI,62.30252488266899
2012,7,ARI,62.30485569653201
2012,8,ARI,65.28597950369628
2012,9,ARI,66.11278986187145
2012,11,ARI,64.85865373282715
2012,12,ARI,65.33785522346743
2012,13,ARI,64.98562654743773
2012,14,ARI,65.55702397482315
2012,15,ARI,63.95561189819013
2012,16,ARI,64.5993118457182
2012,17,ARI,64.80713787422873
2012,1,ATL,58.18181818181818
2012,2,ATL,58.45598845598846
2012,3,ATL,59.26051404312275
2012,4,ATL,62.24841583537236
2012,5,ATL,63.21645418728524
2012,6,ATL,64.63006402399556
2012,8,ATL,61.909802776870144
2012,9,ATL,61.51234727103122
2012,10,ATL,62.971851721354824
2012,11,ATL,63.586431255101694
2012,12,ATL,63.06900449028383
2012,13,ATL,63.06016769634042
2012,14,ATL,64.55859191505905
2012,15,ATL,63.18387106398341
2012,16,ATL,62.97161299305118
2012,17,ATL,63.67298395517903
2012,1,BAL,61.40350877192983
2012,2,BAL,64.54790823211876
2012,3,BAL,63.34443882141252
2012,4,BAL,63.74209534982562
2012,5,BAL,62.69178948740766
2012,6,BAL,61.61815790617305
2012,7,BAL,64.19570919802727
2012,9,BAL,61.41318103214482
2012,10,BAL,60.682684214953106
2012,11,BAL,60.685844364886364
2012,12,BAL,60.76335501702956
2012,13,BAL,61.10909882408996
2012,14,BAL,59.512312544774005
2012,15,BAL,60.29656188291075
2012,16,BAL,59.39367420759982
2012,17,BAL,58.46771414793808
2012,1,BUF,56.14035087719298
2012,2,BUF,45.99470374048328
2012,3,BUF,48.844954008807036
2012,4,BUF,51.851106810953105
2012,5,BUF,53.48088544876248
2012,6,BUF,53.02511598342147
2012,7,BUF,54.02152798578983
2012,9,BUF,56.479363303355576
2012,10,BUF,56.93314296761498
2012,11,BUF,56.23982867085348
2012,12,BUF,56.61301039043106
2012,13,BUF,54.18020576112094
2012,14,BUF,55.09724338836197
2012,15,BUF,56.03185587360884
2012,16,BUF,56.091270610240045
2012,17,BUF,55.436443390082495
2012,1,CAR,73.46938775510205
2012,2,CAR,53.94780863164938
2012,3,CAR,57.17732696655414
2012,4,CAR,53.99410633602671
2012,5,CAR,55.88759276112906
2012,7,CAR,57.307457244443704
2012,8,CAR,56.72735667334507
2012,9,CAR,55.38643708917694
2012,10,CAR,56.697666301490614
2012,11,CAR,55.78980443324631
2012,12,CAR,55.04700835922824
2012,13,CAR,55.19831975412916
2012,14,CAR,55.14809935346188
2012,15,CAR,54.58732777802155
2012,16,CAR,54.638648783296304
2012,17,CAR,54.22030857680604
2012,1,CHI,56.060606060606055
2012,2,CHI,57.8548644338118
2012,3,CHI,55.757409622541196
2012,4,CHI,54.3180572169059
2012,5,CHI,54.41334988311375
2012,7,CHI,54.41308568690852
2012,8,CHI,55.899046990895144
2012,9,CHI,54.75844031058163
2012,10,CHI,55.2217882125805
2012,11,CHI,54.699609391322454
2012,12,CHI,53.82422876803962
2012,13,CHI,53.01119275488377
2012,14,CHI,54.72898298554076
2012,15,CHI,54.54000801038309
2012,16,CHI,54.00745575221962
2012,17,CHI,53.805066690782816
2012,1,CIN,59.42028985507246
2012,2,CIN,60.03801377999525
2012,3,CIN,57.56920216911964
2012,4,CIN,55.67690162683973
2012,5,CIN,58.695367455317935
2012,6,CIN,60.52896782892657
2012,7,CIN,60.215305758127535
2012,9,CIN,60.786984087657366
2012,10,CIN,59.98525569696528
2012,11,CIN,58.479483750457156
2012,12,CIN,57.78077166347476
2012,13,CIN,57.54317214691759
2012,14,CIN,58.24497941766752
2012,15,CIN,57.45197068375249
2012,16,CIN,58.59538427838063
2012,17,CIN,58.65657701630099
2012,1,CLE,62.71186440677966
2012,2,CLE,62.807545106615635
2012,3,CLE,67.98280784885488
2012,4,CLE,69.82768559678608
2012,5,CLE,68.82511144039184
2012,6,CLE,65.42717620032653
2012,7,CLE,66.1789589106247
2012,8,CLE,63.94825571346328
2012,9,CLE,63.33862046324941
2012,11,CLE,62.29047270263876
2012,12,CLE,60.88906609330797
2012,13,CLE,60.486694423916134
2012,14,CLE,59.68002562207643
2012,15,CLE,60.499584231488555
2012,16,CLE,61.13294528272265
2012,17,CLE,60.94116846061701
2012,1,DAL,57.407407407407405
2012,2,DAL,65.31084656084656
2012,3,DAL,66.29188712522046
2012,4,DAL,69.6464515757994
2012,6,DAL,65.21716126063953
2012,7,DAL,63.201801050532936
2012,8,DAL,65.63681712620635
2012,9,DAL,65.76554831876389
2012,10,DAL,64.53792974246518
2012,11,DAL,65.39182907591098
2012,12,DAL,67.18667508129498
2012,13,DAL,65.54953412506684
2012,14,DAL,65.56220732423753
2012,15,DAL,65.83310956605467
2012,16,DAL,66.77756892831769
2012,17,DAL,66.63622893481396
